,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2013-10-31,365722.0,127971.0,159426.0,161258.0,153352.0,149396.0,108223.0,114995.0,116534.0,141738.0,273135.0,199490.0,242960.0,310590.0,114051.0,171261.0,132776.0,124074.0,233158.0,145532.0,181311.0,241224.0,114955.0,138793.0,140623.0,113543.0,224704.0,108393.0,236010.0,127656.0,106902.0,121529.0,116866.0,208820.0,174001.0,170045.0,97383.0,131817.0,165789.0,512356.0,190990.0,227660.0,232489.0,217198.0,189445.0,149601.0,263975.0,179532.0,229840.0,457708.0,208709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,370512.0,128952.0,159791.0,163074.0,154091.0,149674.0,108543.0,116219.0,117689.0,142148.0,274297.0,199976.0,244352.0,312325.0,114373.0,172191.0,133566.0,124365.0,234509.0,146148.0,182640.0,242651.0,115115.0,139260.0,140759.0,113726.0,226843.0,108608.0,236537.0,127814.0,106888.0,121565.0,117044.0,209998.0,177009.0,170103.0,97696.0,132110.0,166969.0,516583.0,190911.0,228622.0,233324.0,218164.0,190501.0,150036.0,264495.0,180513.0,229835.0,463677.0,209198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,374672.0,129812.0,160131.0,164711.0,155070.0,149895.0,108815.0,117476.0,118874.0,142728.0,275224.0,200455.0,245600.0,313223.0,114735.0,173701.0,134287.0,124767.0,235434.0,146626.0,183750.0,244277.0,115310.0,139713.0,140959.0,113928.0,228989.0,108758.0,236540.0,128042.0,106911.0,121529.0,117269.0,210687.0,179009.0,171283.0,97956.0,132388.0,167750.0,521265.0,190793.0,229548.0,233638.0,219006.0,191429.0,150471.0,265165.0,181487.0,229859.0,469100.0,209683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,378967.0,130574.0,160445.0,166236.0,155604.0,150118.0,108834.0,118763.0,119908.0,143179.0,276054.0,201160.0,247068.0,314115.0,115157.0,175315.0,134852.0,125075.0,236346.0,146996.0,184991.0,245681.0,115400.0,140233.0,141304.0,114026.0,231182.0,109046.0,236303.0,128274.0,106936.0,121504.0,117477.0,211503.0,180827.0,172238.0,98123.0,132357.0,168114.0,525644.0,190770.0,230343.0,234251.0,219884.0,192514.0,150833.0,265618.0,182518.0,229908.0,476985.0,210256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,382420.0,131374.0,160770.0,167519.0,156439.0,150318.0,108780.0,119890.0,120925.0,143635.0,276426.0,201672.0,248862.0,314632.0,115513.0,177681.0,135214.0,125464.0,237077.0,147618.0,186302.0,247057.0,115519.0,140666.0,141730.0,114209.0,232531.0,109301.0,236274.0,128598.0,107041.0,121609.0,117740.0,212299.0,182478.0,173191.0,98180.0,132544.0,168682.0,530440.0,190748.0,231138.0,234585.0,220747.0,193200.0,151126.0,266117.0,183483.0,229870.0,485122.0,210892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,384553.0,132056.0,161164.0,168741.0,156809.0,150489.0,108724.0,120765.0,121739.0,143850.0,277285.0,202062.0,249847.0,315789.0,115916.0,178465.0,135426.0,125793.0,237461.0,148323.0,187876.0,248178.0,115553.0,140923.0,142075.0,114318.0,233487.0,109567.0,235924.0,129040.0,107112.0,121913.0,117748.0,213166.0,183936.0,173367.0,98229.0,133020.0,169202.0,533929.0,190698.0,231560.0,235980.0,221743.0,193708.0,151478.0,266692.0,184121.0,229715.0,494340.0,211610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-30,385626.0,132731.0,161420.0,169786.0,156986.0,150537.0,108765.0,121520.0,122551.0,144069.0,278088.0,202324.0,250767.0,317031.0,116260.0,178509.0,135634.0,126110.0,237914.0,148713.0,189169.0,249514.0,115794.0,141048.0,142315.0,114542.0,234333.0,109769.0,235599.0,129608.0,107347.0,122224.0,117785.0,213256.0,185051.0,173289.0,98344.0,133880.0,169857.0,536337.0,191152.0,232035.0,237274.0,222571.0,193891.0,151883.0,267319.0,184926.0,229706.0,500021.0,212350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,386338.0,133456.0,161582.0,170761.0,157368.0,150559.0,108873.0,122322.0,123249.0,144231.0,278998.0,202583.0,251209.0,318266.0,116582.0,178412.0,135964.0,126507.0,237886.0,148896.0,190104.0,250983.0,116190.0,141261.0,142211.0,114738.0,235012.0,110076.0,234827.0,130083.0,107642.0,122479.0,117813.0,213356.0,185523.0,172916.0,98533.0,134499.0,170071.0,539076.0,191863.0,232294.0,238662.0,223327.0,194831.0,152394.0,267319.0,185722.0,229818.0,504093.0,213101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,387179.0,134317.0,161657.0,171600.0,158071.0,150685.0,109060.0,123213.0,123907.0,144393.0,279531.0,202973.0,252622.0,319216.0,116858.0,178605.0,136428.0,126908.0,238230.0,149101.0,190654.0,252625.0,116674.0,141573.0,142100.0,115054.0,236108.0,110303.0,234494.0,130397.0,107889.0,122561.0,118019.0,213306.0,185875.0,172193.0,98706.0,134865.0,170399.0,543361.0,192517.0,232787.0,239161.0,224078.0,195645.0,152826.0,266905.0,186720.0,230148.0,506811.0,213884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,388454.0,135097.0,161715.0,172426.0,158728.0,150913.0,109301.0,123999.0,124602.0,144488.0,279871.0,203317.0,253849.0,319880.0,117234.0,178504.0,136899.0,127234.0,238312.0,149542.0,190870.0,254295.0,117038.0,141971.0,141955.0,115410.0,237132.0,110573.0,234208.0,130611.0,108183.0,122565.0,118328.0,213205.0,186675.0,171611.0,98863.0,135143.0,170464.0,547333.0,192786.0,233211.0,238902.0,225171.0,196318.0,153257.0,267215.0,187754.0,230415.0,509819.0,214666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,389175.0,135953.0,161808.0,172997.0,159101.0,151092.0,109453.0,124608.0,125236.0,144546.0,279999.0,203634.0,254906.0,320608.0,117595.0,178574.0,137243.0,127533.0,238688.0,149831.0,190863.0,255743.0,117301.0,142303.0,142144.0,115647.0,238423.0,110822.0,233670.0,130777.0,108485.0,122628.0,118683.0,213217.0,187321.0,170896.0,99064.0,135394.0,170377.0,550279.0,192698.0,233790.0,238414.0,226090.0,196494.0,153642.0,268136.0,189190.0,230659.0,511953.0,215352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,390402.0,136793.0,161906.0,173661.0,159654.0,151190.0,109653.0,125059.0,125919.0,144718.0,279835.0,203797.0,255661.0,320902.0,117948.0,178395.0,137499.0,127790.0,238745.0,149921.0,190751.0,257412.0,117451.0,142620.0,142331.0,115883.0,239722.0,111146.0,232955.0,130993.0,108852.0,122796.0,119062.0,213139.0,187518.0,171070.0,99312.0,135635.0,170583.0,551671.0,192892.0,234294.0,238239.0,227081.0,196793.0,154165.0,269297.0,190520.0,230857.0,512515.0,216104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,391729.0,137699.0,162031.0,174614.0,159980.0,151262.0,109793.0,125553.0,126529.0,144911.0,279659.0,204077.0,256899.0,321065.0,118298.0,178841.0,137637.0,128090.0,238909.0,150010.0,190682.0,259349.0,117683.0,142878.0,142613.0,116107.0,241247.0,111713.0,232487.0,131187.0,109287.0,123075.0,119368.0,213695.0,188587.0,171176.0,99606.0,135860.0,170887.0,552202.0,193141.0,234975.0,238382.0,227607.0,197143.0,154714.0,270451.0,192240.0,231158.0,511935.0,216756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,394019.0,138609.0,162254.0,175719.0,160527.0,151376.0,110076.0,126127.0,127188.0,145221.0,279370.0,204340.0,258321.0,321565.0,118671.0,179843.0,137775.0,128437.0,239131.0,150280.0,190828.0,261658.0,117961.0,143066.0,143169.0,116432.0,242689.0,112196.0,232319.0,131403.0,109759.0,123387.0,119727.0,214529.0,189808.0,171777.0,99867.0,136114.0,171502.0,553685.0,193402.0,235813.0,238870.0,228248.0,197576.0,155304.0,270967.0,193198.0,231432.0,512862.0,217518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,395741.0,139574.0,162550.0,176836.0,160863.0,151565.0,110438.0,126673.0,127778.0,145501.0,279396.0,204612.0,260053.0,323001.0,119038.0,180986.0,138102.0,128718.0,239339.0,150736.0,191328.0,264068.0,118160.0,143290.0,143524.0,116812.0,243840.0,112656.0,232166.0,131568.0,110286.0,123736.0,120054.0,215504.0,192254.0,171878.0,100123.0,136618.0,172273.0,555472.0,193429.0,236437.0,239518.0,228881.0,197975.0,155733.0,271812.0,194145.0,231754.0,514486.0,218201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-31,397594.0,140533.0,162849.0,177875.0,161163.0,151734.0,110960.0,127197.0,128346.0,145910.0,279647.0,204683.0,261964.0,324932.0,119310.0,181399.0,138605.0,128844.0,239396.0,151223.0,191795.0,266780.0,118312.0,143597.0,143816.0,117277.0,244901.0,112950.0,232034.0,131873.0,110797.0,124045.0,120448.0,216474.0,193744.0,171916.0,100321.0,137197.0,173108.0,557540.0,193389.0,237261.0,240205.0,229685.0,198398.0,156283.0,272224.0,194736.0,232033.0,519039.0,218908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,399694.0,141484.0,162966.0,179017.0,161222.0,151867.0,111525.0,127738.0,128880.0,146357.0,280327.0,205020.0,263473.0,326498.0,119555.0,181604.0,139186.0,128945.0,239355.0,151835.0,192723.0,269542.0,118437.0,144069.0,143796.0,117640.0,246399.0,113384.0,232061.0,132145.0,111277.0,124302.0,120787.0,217346.0,195352.0,171801.0,100608.0,137963.0,174119.0,558672.0,194049.0,237954.0,240595.0,230761.0,198950.0,156910.0,272415.0,195719.0,232349.0,523390.0,219531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,402768.0,142516.0,162998.0,180195.0,161676.0,152134.0,112043.0,128423.0,129402.0,146944.0,280558.0,205394.0,265406.0,327593.0,119782.0,182909.0,139750.0,129198.0,239698.0,152209.0,193541.0,272359.0,118720.0,144687.0,144011.0,118038.0,248311.0,113840.0,232474.0,132500.0,111629.0,124421.0,121237.0,218612.0,196516.0,171741.0,100868.0,138661.0,174891.0,560622.0,195204.0,239088.0,240777.0,231581.0,199529.0,157530.0,272448.0,196954.0,232598.0,527536.0,220083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,405257.0,143582.0,163134.0,181327.0,162498.0,152534.0,112494.0,129074.0,130000.0,147408.0,280852.0,205763.0,267166.0,327857.0,120090.0,184704.0,140315.0,129745.0,239711.0,152746.0,194609.0,275033.0,118927.0,145349.0,144224.0,118371.0,250065.0,114268.0,232807.0,132824.0,111959.0,124582.0,121723.0,220205.0,197930.0,172064.0,101159.0,139315.0,176120.0,562858.0,195918.0,240183.0,240630.0,232565.0,200524.0,158133.0,273438.0,198464.0,232767.0,529148.0,220609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,407893.0,144562.0,163413.0,182521.0,163316.0,153034.0,112968.0,129627.0,130737.0,147822.0,280876.0,206123.0,269601.0,328482.0,120376.0,186364.0,141056.0,130281.0,239931.0,153051.0,195352.0,277932.0,119100.0,145912.0,144639.0,118751.0,251861.0,114576.0,233211.0,133244.0,112234.0,124658.0,122247.0,221679.0,199876.0,172342.0,101400.0,139996.0,177127.0,565645.0,196427.0,241682.0,240679.0,233534.0,201085.0,158619.0,275344.0,200045.0,232885.0,530762.0,221089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,409961.0,145533.0,163764.0,183765.0,163583.0,153291.0,113404.0,130133.0,131536.0,148209.0,281059.0,206355.0,271502.0,329090.0,120679.0,187323.0,141734.0,130824.0,239854.0,153315.0,196027.0,280816.0,119240.0,146422.0,145084.0,119043.0,253704.0,114895.0,233287.0,133648.0,112629.0,124910.0,122806.0,223013.0,201318.0,172894.0,101649.0,140641.0,178288.0,567043.0,196749.0,242776.0,241467.0,234742.0,201887.0,159307.0,277062.0,201349.0,232913.0,533353.0,221596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,412010.0,146506.0,164147.0,184973.0,163879.0,153440.0,113831.0,130668.0,132245.0,148752.0,281032.0,206620.0,273339.0,330524.0,120838.0,188640.0,142349.0,131296.0,240058.0,153447.0,196744.0,283676.0,119555.0,146903.0,145603.0,119325.0,255814.0,115174.0,233397.0,134090.0,112922.0,125201.0,123252.0,224532.0,202059.0,173441.0,101890.0,141263.0,179144.0,568858.0,197666.0,243860.0,242896.0,235492.0,202412.0,159973.0,277827.0,202191.0,232865.0,536315.0,222110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,414408.0,147466.0,164544.0,186376.0,164148.0,153628.0,114230.0,131306.0,132927.0,149336.0,281048.0,206855.0,275719.0,332028.0,121035.0,189879.0,142966.0,131800.0,240190.0,153645.0,197563.0,286621.0,119878.0,147310.0,145887.0,119707.0,258250.0,115434.0,233539.0,134571.0,113163.0,125574.0,123685.0,226482.0,203130.0,174271.0,102083.0,141894.0,180349.0,569136.0,198619.0,244454.0,244225.0,236137.0,203269.0,160755.0,277892.0,202669.0,232810.0,539932.0,222732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,417170.0,148336.0,164986.0,187848.0,164470.0,153971.0,114615.0,131856.0,133557.0,149826.0,281242.0,207194.0,278295.0,333438.0,121288.0,191340.0,143675.0,132321.0,240413.0,154001.0,198593.0,289675.0,120272.0,147700.0,146250.0,120125.0,260569.0,115623.0,233937.0,135056.0,113315.0,125890.0,124007.0,228564.0,204780.0,174653.0,102302.0,142491.0,181277.0,569970.0,199180.0,245027.0,244571.0,236464.0,203779.0,161194.0,277753.0,203058.0,232670.0,544792.0,223192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,420199.0,149254.0,165328.0,189328.0,164675.0,154382.0,114988.0,132397.0,134150.0,150233.0,281437.0,207518.0,280993.0,334962.0,121566.0,192234.0,144516.0,132796.0,240605.0,154474.0,199577.0,292690.0,120493.0,148159.0,146618.0,120524.0,262962.0,115588.0,233821.0,135540.0,113532.0,126145.0,124403.0,230316.0,206267.0,174656.0,102493.0,143125.0,182357.0,571785.0,199627.0,245332.0,245088.0,237177.0,204098.0,161676.0,277689.0,203271.0,232648.0,551275.0,223663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,422665.0,150076.0,165535.0,190637.0,164957.0,154722.0,115341.0,133004.0,134726.0,150615.0,281793.0,207766.0,283512.0,335882.0,121920.0,193005.0,145398.0,133164.0,240469.0,155099.0,200667.0,295441.0,120574.0,148775.0,146912.0,120879.0,265219.0,115607.0,233281.0,136036.0,113710.0,126480.0,124734.0,231607.0,207238.0,174150.0,102721.0,143839.0,183338.0,574153.0,200072.0,245847.0,245781.0,237813.0,204412.0,162091.0,278281.0,203845.0,232670.0,554882.0,223966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,426040.0,150945.0,165595.0,192074.0,165418.0,154952.0,115662.0,133779.0,135325.0,150952.0,282039.0,208065.0,285961.0,336662.0,122310.0,193874.0,146115.0,133686.0,240849.0,155735.0,201725.0,298020.0,120723.0,149431.0,147314.0,121231.0,267680.0,115686.0,232992.0,136481.0,113847.0,126777.0,125069.0,232940.0,208679.0,173997.0,102918.0,144352.0,184719.0,576157.0,201378.0,246899.0,247118.0,238626.0,204814.0,162815.0,279168.0,204347.0,232616.0,557789.0,224425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,428961.0,151875.0,165687.0,193568.0,166026.0,155346.0,116074.0,134534.0,136079.0,151346.0,282002.0,208416.0,288263.0,337410.0,122842.0,195495.0,146883.0,134252.0,241315.0,156324.0,202985.0,300273.0,121025.0,150073.0,147506.0,121596.0,270326.0,116018.0,233125.0,136827.0,113972.0,127124.0,125416.0,234471.0,210666.0,174345.0,103237.0,144899.0,186639.0,578269.0,202702.0,247726.0,248792.0,239214.0,205243.0,163519.0,280522.0,205068.0,232605.0,556622.0,224752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,431530.0,152762.0,166136.0,195155.0,167039.0,155893.0,116485.0,135250.0,136818.0,151769.0,282067.0,208579.0,290838.0,339039.0,123316.0,196750.0,147691.0,134953.0,242092.0,156860.0,204058.0,302586.0,121478.0,150545.0,147880.0,122049.0,272421.0,116373.0,233460.0,137193.0,114144.0,127455.0,125870.0,236138.0,212535.0,174997.0,103478.0,145085.0,188179.0,581120.0,203679.0,248158.0,251129.0,239659.0,205883.0,164202.0,281869.0,205456.0,232939.0,556711.0,225085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,433175.0,153640.0,166738.0,196498.0,167873.0,156254.0,117006.0,135784.0,137682.0,152202.0,281959.0,208739.0,293398.0,340619.0,123677.0,197618.0,148598.0,135556.0,242581.0,157332.0,205012.0,304982.0,121852.0,151004.0,148047.0,122496.0,274546.0,116732.0,233469.0,137577.0,114389.0,127879.0,126294.0,237401.0,213603.0,175915.0,103758.0,145269.0,189655.0,583778.0,204173.0,248295.0,252546.0,240155.0,206611.0,165036.0,282661.0,205863.0,233626.0,557415.0,225353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,435838.0,154492.0,167283.0,197913.0,168547.0,156482.0,117472.0,136543.0,138549.0,152741.0,282100.0,209094.0,295980.0,342602.0,123989.0,198460.0,149334.0,136080.0,243376.0,157872.0,205703.0,307668.0,122267.0,151435.0,148413.0,123016.0,276929.0,117040.0,233215.0,137954.0,114562.0,128311.0,126637.0,238534.0,215187.0,176475.0,103936.0,145361.0,190324.0,586233.0,205080.0,248848.0,253524.0,240682.0,207634.0,165929.0,282387.0,206013.0,234304.0,561645.0,225539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,438370.0,155546.0,167721.0,199234.0,169026.0,156602.0,117888.0,137342.0,139368.0,153424.0,282070.0,209670.0,298317.0,344281.0,124395.0,199496.0,149892.0,136685.0,244361.0,158588.0,206357.0,310102.0,122583.0,152058.0,148816.0,123510.0,279912.0,117339.0,233084.0,138338.0,114755.0,128855.0,127066.0,240067.0,216556.0,177165.0,104154.0,145810.0,191564.0,588106.0,205848.0,249870.0,253991.0,241264.0,208553.0,166818.0,281394.0,205850.0,234598.0,566489.0,225755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,441092.0,156526.0,168062.0,200731.0,169691.0,157088.0,118289.0,138223.0,140044.0,154235.0,282451.0,210296.0,300848.0,346012.0,124947.0,200633.0,150441.0,137292.0,245156.0,159545.0,207297.0,312437.0,122913.0,152671.0,149259.0,124081.0,282802.0,117683.0,233040.0,138774.0,114983.0,129362.0,127526.0,241832.0,218266.0,177667.0,104313.0,146505.0,192663.0,590929.0,206579.0,250991.0,254617.0,241550.0,209626.0,167433.0,280485.0,205697.0,234880.0,570131.0,225863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31,443447.0,157586.0,168462.0,202292.0,170533.0,157589.0,118724.0,139117.0,140615.0,155010.0,282986.0,210903.0,303703.0,346942.0,125644.0,201322.0,151216.0,138048.0,246077.0,160442.0,208560.0,314905.0,123040.0,153257.0,149712.0,124621.0,285701.0,118059.0,233178.0,139266.0,115282.0,129799.0,128068.0,243685.0,219637.0,178202.0,104470.0,147385.0,194104.0,593902.0,206844.0,251911.0,255462.0,242167.0,210814.0,168030.0,280025.0,205774.0,235279.0,572966.0,225975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,446416.0,158490.0,168879.0,203780.0,171317.0,158159.0,119231.0,139998.0,141194.0,155774.0,283539.0,211532.0,306266.0,348038.0,126306.0,202427.0,152042.0,138753.0,246738.0,161468.0,210126.0,317438.0,123212.0,153963.0,150140.0,125162.0,288156.0,118419.0,233243.0,139714.0,115703.0,130123.0,128567.0,244999.0,221029.0,178249.0,104615.0,148313.0,195430.0,598625.0,207637.0,252946.0,256595.0,243193.0,211731.0,168690.0,279789.0,206016.0,235663.0,575752.0,225904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,449224.0,159477.0,169310.0,205105.0,171994.0,158571.0,119773.0,141073.0,141696.0,156592.0,284039.0,212183.0,308962.0,349716.0,126979.0,203622.0,153044.0,139461.0,247861.0,162517.0,211512.0,319734.0,123363.0,154767.0,150590.0,125671.0,290720.0,118743.0,233195.0,140078.0,116097.0,130459.0,129078.0,246729.0,222318.0,178494.0,104683.0,149253.0,197144.0,603395.0,208972.0,254245.0,258930.0,244447.0,212508.0,169611.0,279921.0,206275.0,236036.0,578150.0,225783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,452213.0,160350.0,169892.0,206309.0,172757.0,159026.0,120340.0,142156.0,142371.0,157429.0,284639.0,212804.0,311393.0,351637.0,127591.0,205263.0,154011.0,140225.0,248735.0,163633.0,212947.0,321870.0,123765.0,155669.0,150972.0,126247.0,293044.0,119118.0,233651.0,140482.0,116412.0,130880.0,129565.0,248440.0,222903.0,179232.0,104733.0,150131.0,198846.0,607168.0,210412.0,255771.0,260663.0,245570.0,213292.0,170521.0,280181.0,206542.0,236346.0,578975.0,225660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,454686.0,161469.0,170474.0,207651.0,173674.0,159570.0,120965.0,143116.0,143105.0,158282.0,285146.0,213545.0,314297.0,353893.0,128118.0,206843.0,155069.0,141108.0,249822.0,164534.0,214180.0,324249.0,124392.0,156454.0,151241.0,126829.0,295238.0,119462.0,234505.0,140916.0,116718.0,131329.0,130029.0,250641.0,224012.0,180416.0,104745.0,150820.0,200350.0,609741.0,212036.0,256956.0,261919.0,246452.0,214158.0,171491.0,280420.0,206897.0,236822.0,582516.0,225678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,456802.0,162649.0,171263.0,208946.0,174573.0,160311.0,121636.0,143970.0,143966.0,159166.0,285593.0,214312.0,317110.0,355695.0,128557.0,208138.0,156142.0,141865.0,250581.0,165371.0,215333.0,326631.0,124953.0,157196.0,151435.0,127423.0,297573.0,119810.0,235435.0,141435.0,117097.0,131806.0,130523.0,252706.0,223657.0,181432.0,104849.0,151536.0,201661.0,612587.0,213118.0,257835.0,262475.0,247487.0,215191.0,172424.0,280352.0,207314.0,237420.0,586495.0,225593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,459164.0,163720.0,171919.0,210346.0,175510.0,160784.0,122343.0,144802.0,144689.0,159971.0,286289.0,215105.0,319932.0,357351.0,129008.0,209141.0,157008.0,142609.0,251583.0,166242.0,216290.0,329308.0,125355.0,157696.0,151788.0,127974.0,299789.0,120000.0,236325.0,142048.0,117533.0,132275.0,131006.0,254650.0,224429.0,181832.0,104904.0,152255.0,202381.0,615280.0,214197.0,258962.0,262940.0,248648.0,216065.0,173358.0,280206.0,207367.0,238031.0,592101.0,225562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,461725.0,164799.0,172392.0,211668.0,176233.0,161204.0,122997.0,145702.0,145481.0,160730.0,286856.0,215937.0,322767.0,358314.0,129619.0,210389.0,157772.0,143323.0,252418.0,167142.0,217271.0,331914.0,125611.0,158328.0,152133.0,128523.0,302378.0,120246.0,236941.0,142656.0,117826.0,132681.0,131552.0,256426.0,225240.0,182049.0,105030.0,153292.0,203572.0,617479.0,215020.0,261127.0,263652.0,249808.0,216522.0,174243.0,279593.0,207506.0,238535.0,595609.0,225510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,464742.0,165712.0,172775.0,213072.0,177186.0,161603.0,123603.0,146778.0,146286.0,161535.0,287982.0,216701.0,325682.0,359477.0,130373.0,211832.0,158684.0,144100.0,253285.0,168075.0,218483.0,334669.0,125960.0,158862.0,152659.0,129167.0,304597.0,120458.0,237591.0,143273.0,118155.0,133156.0,132187.0,258503.0,228309.0,181980.0,105158.0,154556.0,204780.0,619684.0,215910.0,263158.0,264675.0,251016.0,216465.0,174933.0,279174.0,207321.0,239065.0,599140.0,225528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-30,467467.0,166697.0,173405.0,214584.0,178025.0,162328.0,124249.0,147891.0,147131.0,162455.0,288630.0,217453.0,328958.0,361334.0,131197.0,213247.0,159907.0,144823.0,254039.0,169063.0,220008.0,337017.0,126336.0,159697.0,153144.0,129824.0,306987.0,120868.0,238411.0,143841.0,118583.0,133464.0,132921.0,260851.0,230625.0,182328.0,105418.0,155886.0,206985.0,622778.0,217196.0,264869.0,267092.0,252062.0,215841.0,175608.0,278795.0,207046.0,239644.0,600627.0,225682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
